DIP-60687N|refseq:NP_055794|uniprotkb:Q496J9,DIP-42781N|uniprotkb:P10845,taxid:9606(Homo sapiens),taxid:1491(Clostridium botulinum),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-195895E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-24169N|uniprotkb:Q64364,DIP-30932N|uniprotkb:P06748,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-195929E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-29696N|refseq:NP_005021|uniprotkb:P53350,DIP-60706N|uniprotkb:Q960D2,taxid:9606(Homo sapiens),taxid:7227(Drosophila melanogaster),MI:0217(phosphorylation reaction),DIP-195968E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-29354N|refseq:NP_034001|uniprotkb:P61809,DIP-47040N|uniprotkb:O43164,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196071E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-30941N|refseq:NP_445912|uniprotkb:Q9EP80,DIP-41827N|refseq:NP_001035|uniprotkb:Q01959,taxid:10116(Rattus norvegicus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-196102E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-43930N|refseq:NP_079563|uniprotkb:Q6ZWS8,DIP-32538N|uniprotkb:P10071,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-196196E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-60786N|uniprotkb:P35829,DIP-60629N|uniprotkb:Q9NNX6,taxid:272621(Lactobacillus acidophilus NCFM),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-196244E,dip-quality-status:core,dip:0004(small scale),,
DIP-36426N|refseq:NP_033541|uniprotkb:P70315,DIP-17015N|uniprotkb:O43516,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196274E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-39168N|uniprotkb:P03182,DIP-29185N|uniprotkb:O43521,taxid:10377(Epstein-barr virus (strain B95-8) (Human herpesvirus 4)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196403E,dip-quality-status:core,dip:0004(small scale),,['Mitochondrion']
DIP-39168N|uniprotkb:P03182,DIP-935N|refseq:NP_001179|uniprotkb:Q16611,taxid:10377(Epstein-barr virus (strain B95-8) (Human herpesvirus 4)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196404E,dip-quality-status:core,dip:0004(small scale),,['Mitochondrion']
DIP-33079N|uniprotkb:P62805,DIP-60814N|uniprotkb:Q582G4,taxid:9606(Homo sapiens),taxid:999953(Trypanosoma brucei brucei strain 927/4 GUTat10.1),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0213(methylation reaction)|MI:0213(methylation reaction),DIP-196454E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-33079N|uniprotkb:P62805,DIP-25435N|refseq:NP_498112|uniprotkb:Q8T8N5,taxid:9606(Homo sapiens),taxid:6239(Caenorhabditis elegans),MI:0213(methylation reaction),DIP-196456E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-60822N|uniprotkb:Q8N365,DIP-38518N|refseq:NP_035196|uniprotkb:O54943,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-196496E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-60722N|uniprotkb:Q9WTK7,DIP-42276N|uniprotkb:Q8TEW8,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196603E,dip-quality-status:core,dip:0004(small scale),,
DIP-36426N|refseq:NP_033541|uniprotkb:P70315,DIP-30997N|refseq:NP_057308|uniprotkb:Q9Y5X1,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196608E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Golgi apparatus']"
DIP-60541N|refseq:NP_033495|uniprotkb:O70405,DIP-60540N|uniprotkb:O75143,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-196563E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-31532N|uniprotkb:P46100,DIP-60875N|refseq:NP_073164|uniprotkb:Q00566,taxid:9606(Homo sapiens),taxid:10116(Rattus norvegicus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0915(physical association),DIP-196658E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-29754N|refseq:NP_666498|uniprotkb:Q8VIM5,DIP-30876N|uniprotkb:Q9Y6Q9,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-196691E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-60884N|uniprotkb:Q8K4J6,DIP-30876N|uniprotkb:Q9Y6Q9,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-196692E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-30876N|uniprotkb:Q9Y6Q9,DIP-60885N|uniprotkb:P59759,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-196693E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-60887N|uniprotkb:P05958,DIP-430N|refseq:NP_001914|uniprotkb:Q16531,taxid:11733(Simian immunodeficiency virus (Mm142-83 isolate) (SIV-MAC)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196697E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-33398N|uniprotkb:Q14315,DIP-60890N|refseq:NP_067422|uniprotkb:Q9ERP3,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-196702E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-46289N|refseq:NP_116179|uniprotkb:Q96D31,DIP-60893N|uniprotkb:Q61143,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0407(direct interaction),DIP-196709E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-60894N|uniprotkb:Q5ZSD5,DIP-60895N|uniprotkb:Q9BXK5,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0915(physical association),DIP-196712E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Nucleus', 'Mitochondrion']"
DIP-34429N|refseq:NP_004043|uniprotkb:Q12983,DIP-60894N|uniprotkb:Q5ZSD5,taxid:9606(Homo sapiens),taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-196713E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Mitochondrion'],
DIP-60894N|uniprotkb:Q5ZSD5,DIP-41135N|refseq:NP_919415|uniprotkb:Q9P0L0,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196714E,dip-quality-status:core,dip:0004(small scale),,"['Nucleus', 'Endoplasmic reticulum']"
DIP-53564N|uniprotkb:P30519,DIP-60894N|uniprotkb:Q5ZSD5,taxid:9606(Homo sapiens),taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),MI:0915(physical association),DIP-196715E,dip-quality-status:core,dip:0004(small scale),['Endoplasmic reticulum'],
DIP-53409N|uniprotkb:Q8WXH0,DIP-60894N|uniprotkb:Q5ZSD5,taxid:9606(Homo sapiens),taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),MI:0915(physical association),DIP-196717E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Mitochondrion']",
DIP-58638N|uniprotkb:O00592,DIP-60894N|uniprotkb:Q5ZSD5,taxid:9606(Homo sapiens),taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),MI:0915(physical association),DIP-196718E,dip-quality-status:core,dip:0004(small scale),,
DIP-60894N|uniprotkb:Q5ZSD5,DIP-42200N|refseq:NP_036313|uniprotkb:Q14318,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196719E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Mitochondrion']"
DIP-60894N|uniprotkb:Q5ZSD5,DIP-60896N|uniprotkb:Q71RG4,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196720E,dip-quality-status:core,dip:0004(small scale),,
DIP-42785N|uniprotkb:P07858,DIP-44866N|refseq:NP_110454|uniprotkb:P98158,taxid:9606(Homo sapiens),taxid:10116(Rattus norvegicus),MI:0407(direct interaction),DIP-196723E,dip-quality-status:core,dip:0004(small scale),,
DIP-31244N|uniprotkb:P50570,DIP-60910N|uniprotkb:Q88019,taxid:9606(Homo sapiens),taxid:1173522(Simian immunodeficiency virus (isolate mac239)),MI:0915(physical association),DIP-196797E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-5740N|uniprotkb:P15692,DIP-215N|uniprotkb:P35918,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-196782E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale)|dip:0002(small scale),,
DIP-33238N|uniprotkb:P49959,DIP-569N|uniprotkb:P03243,taxid:9606(Homo sapiens),taxid:28285(Human adenovirus type 5),MI:0915(physical association)|MI:0915(physical association),DIP-196803E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-56927N|uniprotkb:Q04205,DIP-56928N|uniprotkb:Q96QB1,taxid:9031(Gallus gallus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-196869E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-935N|refseq:NP_001179|uniprotkb:Q16611,DIP-60970N|uniprotkb:Q80U63,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-196976E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Mitochondrion'],
DIP-32048N|uniprotkb:O88485,DIP-32492N|refseq:NP_002102|uniprotkb:P42858,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0407(direct interaction),DIP-196905E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-41388N|uniprotkb:P56817,DIP-4N|refseq:NP_035300|uniprotkb:P04925,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-196927E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']",
DIP-42051N|uniprotkb:Q9CSN1,DIP-60961N|uniprotkb:Q9UN42,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-196932E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-60894N|uniprotkb:Q5ZSD5,DIP-40673N|refseq:NP_073572|uniprotkb:Q9H3P7,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196721E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']"
DIP-44866N|refseq:NP_110454|uniprotkb:P98158,DIP-43906N|refseq:NP_001900|uniprotkb:P07339,taxid:10116(Rattus norvegicus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-196724E,dip-quality-status:core,dip:0004(small scale),,
DIP-38518N|refseq:NP_035196|uniprotkb:O54943,DIP-48396N|refseq:NP_068370|uniprotkb:P20393,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-196502E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-60822N|uniprotkb:Q8N365,DIP-38519N|refseq:NP_035195|uniprotkb:O35973,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-196504E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-60820N|uniprotkb:O70361,DIP-60822N|uniprotkb:Q8N365,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-196505E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-42446N|uniprotkb:P08393,DIP-35263N|refseq:NP_055971|uniprotkb:Q9UKL0,taxid:10299(Human herpesvirus 1 (strain 17)),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-197010E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-2409N|refseq:NP_015344|uniprotkb:P30665,DIP-27578N|refseq:NP_006730|uniprotkb:P33992,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-197043E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-33238N|uniprotkb:P49959,DIP-60996N|uniprotkb:Q9CQJ2,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-197136E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-6124N|refseq:NP_003338|uniprotkb:P68036,DIP-60998N|uniprotkb:Q99PZ6,taxid:9606(Homo sapiens),taxid:623(Shigella flexneri),MI:0407(direct interaction),DIP-197139E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-61026N|uniprotkb:P0CF65,DIP-430N|refseq:NP_001914|uniprotkb:Q16531,taxid:9031(Gallus gallus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197179E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-61053N|refseq:NP_060051|uniprotkb:Q9UGM1,DIP-61054N|uniprotkb:P60616,taxid:9606(Homo sapiens),taxid:8616(Bungarus multicinctus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-197295E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-61073N|uniprotkb:B2L3N7,DIP-50310N|uniprotkb:P35613,taxid:5833(Plasmodium falciparum),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-197341E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-41166N|uniprotkb:O88792,DIP-61077N|refseq:NP_004070|uniprotkb:P25774,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0570(protein cleavage),DIP-197368E,dip-quality-status:core,dip:0004(small scale),,
DIP-61078N|refseq:NP_076333|uniprotkb:Q9JI59,DIP-61077N|refseq:NP_004070|uniprotkb:P25774,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0570(protein cleavage),DIP-197369E,dip-quality-status:core,dip:0004(small scale),,
DIP-42154N|refseq:NP_075766|uniprotkb:Q9D8B7,DIP-61077N|refseq:NP_004070|uniprotkb:P25774,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0570(protein cleavage),DIP-197370E,dip-quality-status:core,dip:0004(small scale),,
DIP-369N|refseq:NP_035770|uniprotkb:P02340,DIP-426N|uniprotkb:Q13625,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-197386E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-29696N|refseq:NP_005021|uniprotkb:P53350,DIP-46217N|refseq:NP_001093338|uniprotkb:Q8AXF4,taxid:9606(Homo sapiens),taxid:8355(Xenopus laevis),MI:0407(direct interaction),DIP-197424E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-2657N|refseq:NP_002750|uniprotkb:P19525,DIP-5518N|refseq:NP_011568|uniprotkb:P53235,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0217(phosphorylation reaction),DIP-197403E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-29060N|refseq:NP_001135|uniprotkb:Q9UKV5,DIP-29796N|refseq:NP_033529|uniprotkb:Q01853,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-197418E,dip-quality-status:core,dip:0004(small scale),['Endoplasmic reticulum'],
DIP-29047N|uniprotkb:Q15545,DIP-61093N|refseq:NP_001277658|uniprotkb:Q80UV9,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0217(phosphorylation reaction),DIP-197421E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-61098N|refseq:NP_001156610|uniprotkb:E9PWH2,DIP-27518N|refseq:NP_003812|uniprotkb:O43353,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-197433E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-61111N|uniprotkb:P06725,DIP-24270N|uniprotkb:O96017,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-197486E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-61113N|uniprotkb:Q61496,DIP-29664N|uniprotkb:Q9UPY3,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction),DIP-197489E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-36237N|refseq:NP_032969|uniprotkb:P49769,DIP-40821N|refseq:NP_002653|uniprotkb:Q13393,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-197468E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-29871N|refseq:NP_052803|uniprotkb:P15917,DIP-34242N|uniprotkb:P46734,taxid:1392(Bacillus anthracis),taxid:9606(Homo sapiens),MI:0570(protein cleavage),DIP-197508E,dip-quality-status:core,dip:0004(small scale),,
DIP-61146N|uniprotkb:P34015,DIP-2895N|refseq:NP_000585|uniprotkb:P01375,taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197575E,dip-quality-status:core,dip:0004(small scale),,
DIP-61146N|uniprotkb:P34015,DIP-2910N|uniprotkb:P01374,taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197578E,dip-quality-status:core,dip:0004(small scale),,
DIP-5883N|uniprotkb:O15444,DIP-61146N|uniprotkb:P34015,taxid:9606(Homo sapiens),taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),MI:0407(direct interaction),DIP-197579E,dip-quality-status:core,dip:0004(small scale),,
DIP-5883N|uniprotkb:O15444,DIP-61149N|refseq:NP_619973|uniprotkb:Q9YP87,taxid:9606(Homo sapiens),taxid:10243(Cowpox virus),MI:0407(direct interaction),DIP-197580E,dip-quality-status:core,dip:0004(small scale),,
DIP-61149N|refseq:NP_619973|uniprotkb:Q9YP87,DIP-2895N|refseq:NP_000585|uniprotkb:P01375,taxid:10243(Cowpox virus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197581E,dip-quality-status:core,dip:0004(small scale),,
DIP-57392N|uniprotkb:Q9NRJ3,DIP-61146N|uniprotkb:P34015,taxid:9606(Homo sapiens),taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),MI:0407(direct interaction),DIP-197591E,dip-quality-status:core,dip:0004(small scale),,
DIP-61146N|uniprotkb:P34015,DIP-5864N|refseq:NP_004582|uniprotkb:P78556,taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197592E,dip-quality-status:core,dip:0004(small scale),,
DIP-29876N|refseq:NP_002986|uniprotkb:P47992,DIP-61146N|uniprotkb:P34015,taxid:9606(Homo sapiens),taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),MI:0407(direct interaction),DIP-197593E,dip-quality-status:core,dip:0004(small scale),,
DIP-61146N|uniprotkb:P34015,DIP-391N|uniprotkb:P48061,taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197594E,dip-quality-status:core,dip:0004(small scale),,
DIP-61146N|uniprotkb:P34015,DIP-5914N|refseq:NP_006410|uniprotkb:O43927,taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-197595E,dip-quality-status:core,dip:0004(small scale),,
DIP-61148N|refseq:NP_004878|uniprotkb:O95715,DIP-61146N|uniprotkb:P34015,taxid:9606(Homo sapiens),taxid:587200(Variola virus (isolate Human/India/Ind3/1967)),MI:0407(direct interaction),DIP-197596E,dip-quality-status:core,dip:0004(small scale),,
DIP-41776N|uniprotkb:P06492,DIP-32955N|uniprotkb:P51610,taxid:10299(Human herpesvirus 1 (strain 17)),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-197624E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-39072N|uniprotkb:P63027,DIP-61160N|uniprotkb:B1INP5,taxid:9606(Homo sapiens),taxid:498213(Clostridium botulinum B1 str. Okra),MI:0570(protein cleavage),DIP-197635E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-24270N|uniprotkb:O96017,DIP-61112N|uniprotkb:P06726,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0915(physical association),DIP-197686E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-639N|refseq:NP_006144|uniprotkb:P16333,DIP-57223N|uniprotkb:O54967,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-197735E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum']",
DIP-46861N|uniprotkb:Q9NTG7,DIP-61210N|refseq:NP_062785|uniprotkb:Q9QXG4,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0197(deacetylation reaction),DIP-197804E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],
DIP-29757N|uniprotkb:Q96EB6,DIP-61210N|refseq:NP_062785|uniprotkb:Q9QXG4,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0197(deacetylation reaction),DIP-197805E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Mitochondrion']",
DIP-61223N|refseq:NP_904933|uniprotkb:Q7MWG4,DIP-32521N|refseq:NP_002037|uniprotkb:P04406,taxid:242619(Porphyromonas gingivalis W83),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-197832E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-61266N|refseq:NP_569723|uniprotkb:Q91X05,DIP-36424N|refseq:NP_004637|uniprotkb:O60500,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-198068E,dip-quality-status:core,dip:0004(small scale),,
DIP-41587N|uniprotkb:P55040,DIP-59708N|refseq:NP_112459|uniprotkb:Q9JIZ5,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-198016E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-33123N|refseq:NP_004990|uniprotkb:Q9UM54,DIP-33281N|refseq:NP_061241|uniprotkb:Q9Z0G0,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-198010E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",
DIP-59708N|refseq:NP_112459|uniprotkb:Q9JIZ5,DIP-951N|uniprotkb:Q9Y618,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-198020E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-61301N|uniprotkb:Q5ZVS2,DIP-40060N|refseq:NP_001949|uniprotkb:Q05639,taxid:272624(Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513)),taxid:9606(Homo sapiens),MI:0559(glycosylation reaction),DIP-198179E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-29749N|uniprotkb:P37198,DIP-33404N|uniprotkb:P70168,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-198469E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-61366N|refseq:NP_647607|uniprotkb:Q784Z8,DIP-61365N|uniprotkb:P31941,taxid:10407(human hepatitis B virus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-198648E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
